timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1569814972410,126453,CreateUser,200,,Thread Group 1-77,text,true,,257,306,482,482,http://localhost:8085/projectmanagement/users,126453,0,0
1569814972430,126727,CreateUser,200,,Thread Group 1-188,text,true,,257,306,481,481,http://localhost:8085/projectmanagement/users,126726,0,1
1569814973282,126058,CreateUser,500,,Thread Group 1-213,text,false,,428,306,480,480,http://localhost:8085/projectmanagement/users,126057,0,0
1569814973301,126054,CreateUser,500,,Thread Group 1-72,text,false,,428,306,479,479,http://localhost:8085/projectmanagement/users,126054,0,1
1569814973320,126045,CreateUser,500,,Thread Group 1-71,text,false,,428,306,478,478,http://localhost:8085/projectmanagement/users,126045,0,1
1569814972434,127357,CreateUser,200,,Thread Group 1-118,text,true,,257,306,477,477,http://localhost:8085/projectmanagement/users,127357,0,0
1569814973409,126726,CreateUser,200,,Thread Group 1-183,text,true,,257,306,476,476,http://localhost:8085/projectmanagement/users,126725,0,2
1569814974373,125762,CreateUser,500,,Thread Group 1-79,text,false,,428,306,475,475,http://localhost:8085/projectmanagement/users,125762,0,1
1569814974411,125740,CreateUser,500,,Thread Group 1-51,text,false,,428,306,474,474,http://localhost:8085/projectmanagement/users,125740,0,0
1569814974420,125744,CreateUser,500,,Thread Group 1-161,text,false,,428,306,473,473,http://localhost:8085/projectmanagement/users,125744,0,1
1569814974255,126406,CreateUser,200,,Thread Group 1-187,text,true,,257,306,472,472,http://localhost:8085/projectmanagement/users,126405,0,1
1569814975237,125790,CreateUser,200,,Thread Group 1-291,text,true,,257,306,471,471,http://localhost:8085/projectmanagement/users,125789,0,1
1569814975251,125919,CreateUser,500,,Thread Group 1-178,text,false,,428,306,470,470,http://localhost:8085/projectmanagement/users,125918,0,1
1569814975739,125446,CreateUser,500,,Thread Group 1-308,text,false,,428,306,469,469,http://localhost:8085/projectmanagement/users,125446,0,1
1569814975242,126454,CreateUser,200,,Thread Group 1-182,text,true,,257,306,468,468,http://localhost:8085/projectmanagement/users,126454,0,0
1569814976305,125638,CreateUser,200,,Thread Group 1-110,text,true,,257,306,467,467,http://localhost:8085/projectmanagement/users,125638,0,0
1569814976453,125723,CreateUser,500,,Thread Group 1-328,text,false,,428,306,466,466,http://localhost:8085/projectmanagement/users,125723,0,1
1569814976903,125287,CreateUser,500,,Thread Group 1-134,text,false,,428,306,465,465,http://localhost:8085/projectmanagement/users,125286,0,2
1569814976314,126367,CreateUser,200,,Thread Group 1-84,text,true,,257,306,464,464,http://localhost:8085/projectmanagement/users,126367,0,1
1569814977532,125431,CreateUser,200,,Thread Group 1-262,text,true,,257,306,463,463,http://localhost:8085/projectmanagement/users,125431,0,3
1569814977818,125281,CreateUser,500,,Thread Group 1-263,text,false,,428,306,462,462,http://localhost:8085/projectmanagement/users,125280,0,1
1569814978440,124670,CreateUser,500,,Thread Group 1-261,text,false,,428,306,461,461,http://localhost:8085/projectmanagement/users,124669,0,1
1569814977815,125835,CreateUser,200,,Thread Group 1-255,text,true,,257,306,460,460,http://localhost:8085/projectmanagement/users,125835,0,1
1569814978479,125949,CreateUser,500,,Thread Group 1-189,text,false,,428,306,459,459,http://localhost:8085/projectmanagement/users,125949,0,1
1569814978574,125866,CreateUser,500,,Thread Group 1-80,text,false,,428,306,458,458,http://localhost:8085/projectmanagement/users,125866,0,0
1569814978457,126112,CreateUser,200,,Thread Group 1-147,text,true,,257,306,457,457,http://localhost:8085/projectmanagement/users,126111,0,1
1569814978467,126367,CreateUser,200,,Thread Group 1-280,text,true,,257,306,456,456,http://localhost:8085/projectmanagement/users,126367,0,1
1569814979113,125988,CreateUser,500,,Thread Group 1-260,text,false,,428,306,455,455,http://localhost:8085/projectmanagement/users,125988,0,1
1569814978592,126529,CreateUser,200,,Thread Group 1-126,text,true,,257,306,454,454,http://localhost:8085/projectmanagement/users,126528,0,0
1569814979115,126406,CreateUser,200,,Thread Group 1-278,text,true,,257,306,453,453,http://localhost:8085/projectmanagement/users,126405,0,1
1569814979355,126575,CreateUser,200,,Thread Group 1-52,text,true,,257,306,452,452,http://localhost:8085/projectmanagement/users,126575,0,1
1569814979370,127070,CreateUser,200,,Thread Group 1-240,text,true,,257,306,451,451,http://localhost:8085/projectmanagement/users,127070,0,1
1569814980075,127108,CreateUser,500,,Thread Group 1-333,text,false,,428,306,450,450,http://localhost:8085/projectmanagement/users,127107,0,1
1569814979380,128076,CreateUser,200,,Thread Group 1-74,text,true,,257,306,449,449,http://localhost:8085/projectmanagement/users,128076,0,0
1569814979388,128308,CreateUser,200,,Thread Group 1-250,text,true,,257,306,448,448,http://localhost:8085/projectmanagement/users,128307,0,1
1569814980453,127857,CreateUser,200,,Thread Group 1-332,text,true,,257,306,447,447,http://localhost:8085/projectmanagement/users,127857,0,1
1569814981271,127282,CreateUser,500,,Thread Group 1-248,text,false,,428,306,446,446,http://localhost:8085/projectmanagement/users,127281,0,1
1569814982298,126266,CreateUser,500,,Thread Group 1-321,text,false,,428,306,445,445,http://localhost:8085/projectmanagement/users,126266,0,0
1569814982309,126267,CreateUser,500,,Thread Group 1-322,text,false,,428,306,444,444,http://localhost:8085/projectmanagement/users,126267,0,1
1569814982320,126267,CreateUser,500,,Thread Group 1-279,text,false,,428,306,443,443,http://localhost:8085/projectmanagement/users,126266,0,1
1569814980785,128216,CreateUser,200,,Thread Group 1-83,text,true,,257,306,442,442,http://localhost:8085/projectmanagement/users,128215,0,1
1569814982334,126933,CreateUser,200,,Thread Group 1-259,text,true,,257,306,441,441,http://localhost:8085/projectmanagement/users,126932,0,1
1569814982527,126896,CreateUser,500,,Thread Group 1-318,text,false,,428,306,440,440,http://localhost:8085/projectmanagement/users,126895,0,1
1569814983114,126325,CreateUser,500,,Thread Group 1-287,text,false,,428,306,439,439,http://localhost:8085/projectmanagement/users,126324,0,1
1569814983487,125963,CreateUser,500,,Thread Group 1-316,text,false,,428,306,438,438,http://localhost:8085/projectmanagement/users,125963,0,1
1569814982345,127337,CreateUser,200,,Thread Group 1-247,text,true,,257,306,437,437,http://localhost:8085/projectmanagement/users,127337,0,2
1569814983761,126347,CreateUser,200,,Thread Group 1-253,text,true,,257,306,436,436,http://localhost:8085/projectmanagement/users,126347,0,3
1569814984222,126625,CreateUser,200,,Thread Group 1-281,text,true,,257,306,435,435,http://localhost:8085/projectmanagement/users,126625,0,2
1569814984481,126829,CreateUser,200,,Thread Group 1-100,text,true,,257,306,434,434,http://localhost:8085/projectmanagement/users,126829,0,1
1569814985334,126298,CreateUser,500,,Thread Group 1-78,text,false,,428,306,433,433,http://localhost:8085/projectmanagement/users,126298,0,1
1569814985344,126304,CreateUser,500,,Thread Group 1-243,text,false,,428,306,432,432,http://localhost:8085/projectmanagement/users,126303,0,1
1569814985353,126307,CreateUser,500,,Thread Group 1-256,text,false,,428,306,431,431,http://localhost:8085/projectmanagement/users,126307,0,1
1569814986202,126115,CreateUser,500,,Thread Group 1-249,text,false,,428,306,430,430,http://localhost:8085/projectmanagement/users,126114,0,1
1569814985865,126479,CreateUser,500,,Thread Group 1-290,text,false,,428,306,429,429,http://localhost:8085/projectmanagement/users,126479,0,1
1569814986364,125989,CreateUser,500,,Thread Group 1-327,text,false,,428,306,428,428,http://localhost:8085/projectmanagement/users,125989,0,0
1569814986905,125462,CreateUser,500,,Thread Group 1-283,text,false,,428,306,427,427,http://localhost:8085/projectmanagement/users,125462,0,1
1569814985470,127434,CreateUser,200,,Thread Group 1-76,text,true,,257,306,426,426,http://localhost:8085/projectmanagement/users,127434,0,1
1569814985319,127652,CreateUser,200,,Thread Group 1-241,text,true,,257,306,425,425,http://localhost:8085/projectmanagement/users,127652,0,1
1569814987411,125897,CreateUser,500,,Thread Group 1-235,text,false,,428,306,424,424,http://localhost:8085/projectmanagement/users,125896,0,0
1569814987390,126246,CreateUser,200,,Thread Group 1-225,text,true,,257,306,423,423,http://localhost:8085/projectmanagement/users,126245,0,1
1569814987401,126743,CreateUser,200,,Thread Group 1-315,text,true,,257,306,422,422,http://localhost:8085/projectmanagement/users,126743,0,1
1569814987418,126958,CreateUser,200,,Thread Group 1-319,text,true,,257,306,421,421,http://localhost:8085/projectmanagement/users,126958,0,1
1569814987628,127662,CreateUser,200,,Thread Group 1-254,text,true,,257,306,420,420,http://localhost:8085/projectmanagement/users,127661,0,2
1569814988285,127196,CreateUser,500,,Thread Group 1-244,text,false,,428,306,419,419,http://localhost:8085/projectmanagement/users,127196,0,1
1569814988083,128077,CreateUser,200,,Thread Group 1-251,text,true,,257,306,418,418,http://localhost:8085/projectmanagement/users,128076,0,1
1569814988790,127547,CreateUser,200,,Thread Group 1-231,text,true,,257,306,417,417,http://localhost:8085/projectmanagement/users,127547,0,0
1569814989323,127612,CreateUser,200,,Thread Group 1-309,text,true,,257,306,416,416,http://localhost:8085/projectmanagement/users,127611,0,1
1569814989342,127831,CreateUser,200,,Thread Group 1-338,text,true,,257,306,415,415,http://localhost:8085/projectmanagement/users,127831,0,0
1569814989365,128322,CreateUser,200,,Thread Group 1-257,text,true,,257,306,414,414,http://localhost:8085/projectmanagement/users,128322,0,1
1569814989369,128618,CreateUser,200,,Thread Group 1-302,text,true,,257,306,413,413,http://localhost:8085/projectmanagement/users,128617,0,1
1569814989472,128851,CreateUser,200,,Thread Group 1-341,text,true,,257,306,412,412,http://localhost:8085/projectmanagement/users,128850,0,2
1569814990310,128185,CreateUser,500,,Thread Group 1-325,text,false,,428,306,411,411,http://localhost:8085/projectmanagement/users,128185,0,2
1569814990783,127725,CreateUser,500,,Thread Group 1-41,text,false,,428,306,410,410,http://localhost:8085/projectmanagement/users,127725,0,0
1569814991136,127383,CreateUser,500,,Thread Group 1-204,text,false,,428,306,409,409,http://localhost:8085/projectmanagement/users,127383,0,1
1569814991394,127138,CreateUser,500,,Thread Group 1-124,text,false,,428,306,408,408,http://localhost:8085/projectmanagement/users,127138,0,1
1569814989819,128864,CreateUser,200,,Thread Group 1-335,text,true,,257,306,407,407,http://localhost:8085/projectmanagement/users,128864,0,1
1569814991408,127530,CreateUser,200,,Thread Group 1-81,text,true,,257,306,406,406,http://localhost:8085/projectmanagement/users,127530,0,1
1569814991422,127899,CreateUser,200,,Thread Group 1-323,text,true,,257,306,405,405,http://localhost:8085/projectmanagement/users,127898,0,1
1569814991434,128162,CreateUser,200,,Thread Group 1-245,text,true,,257,306,404,404,http://localhost:8085/projectmanagement/users,128162,0,1
1569814991448,128326,CreateUser,200,,Thread Group 1-288,text,true,,257,306,403,403,http://localhost:8085/projectmanagement/users,128326,0,0
1569814991457,128467,CreateUser,200,,Thread Group 1-300,text,true,,257,306,402,402,http://localhost:8085/projectmanagement/users,128466,0,1
1569814991702,128666,CreateUser,200,,Thread Group 1-473,text,true,,257,306,401,401,http://localhost:8085/projectmanagement/users,128666,0,1
1569814992164,128717,CreateUser,200,,Thread Group 1-252,text,true,,257,306,400,400,http://localhost:8085/projectmanagement/users,128717,0,1
1569814992175,128933,CreateUser,200,,Thread Group 1-146,text,true,,257,306,399,399,http://localhost:8085/projectmanagement/users,128933,0,1
1569814992186,129271,CreateUser,200,,Thread Group 1-295,text,true,,257,306,398,398,http://localhost:8085/projectmanagement/users,129270,0,1
1569814993351,128339,CreateUser,200,,Thread Group 1-320,text,true,,257,306,397,397,http://localhost:8085/projectmanagement/users,128338,0,1
1569814992763,129099,CreateUser,200,,Thread Group 1-186,text,true,,257,306,396,396,http://localhost:8085/projectmanagement/users,129098,0,1
1569814994228,127987,CreateUser,500,,Thread Group 1-293,text,false,,428,306,395,395,http://localhost:8085/projectmanagement/users,127986,0,1
1569814994048,128188,CreateUser,200,,Thread Group 1-242,text,true,,257,306,394,394,http://localhost:8085/projectmanagement/users,128188,0,1
1569814993834,128587,CreateUser,200,,Thread Group 1-329,text,true,,257,306,393,393,http://localhost:8085/projectmanagement/users,128586,0,0
1569814994237,128488,CreateUser,200,,Thread Group 1-317,text,true,,257,306,392,392,http://localhost:8085/projectmanagement/users,128488,0,1
1569814994579,128527,CreateUser,200,,Thread Group 1-135,text,true,,257,306,391,391,http://localhost:8085/projectmanagement/users,128527,0,2
1569814994966,128513,CreateUser,200,,Thread Group 1-206,text,true,,257,306,390,390,http://localhost:8085/projectmanagement/users,128513,0,0
1569814995124,128607,CreateUser,200,,Thread Group 1-63,text,true,,257,306,389,389,http://localhost:8085/projectmanagement/users,128606,0,2
1569814995143,128842,CreateUser,200,,Thread Group 1-258,text,true,,257,306,388,388,http://localhost:8085/projectmanagement/users,128842,0,1
1569814995566,128546,CreateUser,500,,Thread Group 1-193,text,false,,428,306,387,387,http://localhost:8085/projectmanagement/users,128546,0,1
1569814995974,128158,CreateUser,500,,Thread Group 1-296,text,false,,428,306,386,386,http://localhost:8085/projectmanagement/users,128158,0,1
1569814996307,127838,CreateUser,500,,Thread Group 1-69,text,false,,428,306,385,385,http://localhost:8085/projectmanagement/users,127838,0,2
1569814995152,129222,CreateUser,200,,Thread Group 1-310,text,true,,257,306,384,384,http://localhost:8085/projectmanagement/users,129222,0,1
1569814996650,128038,CreateUser,200,,Thread Group 1-109,text,true,,257,306,383,383,http://localhost:8085/projectmanagement/users,128038,0,2
1569814997038,127968,CreateUser,200,,Thread Group 1-246,text,true,,257,306,382,382,http://localhost:8085/projectmanagement/users,127967,0,1
1569814997213,127961,CreateUser,200,,Thread Group 1-330,text,true,,257,306,381,381,http://localhost:8085/projectmanagement/users,127961,0,1
1569814997935,127373,CreateUser,500,,Thread Group 1-284,text,false,,428,306,380,380,http://localhost:8085/projectmanagement/users,127373,0,1
1569814997754,127791,CreateUser,200,,Thread Group 1-75,text,true,,257,306,379,379,http://localhost:8085/projectmanagement/users,127790,0,2
1569814998344,127358,CreateUser,200,,Thread Group 1-198,text,true,,257,306,378,378,http://localhost:8085/projectmanagement/users,127357,0,1
1569814998750,127313,CreateUser,200,,Thread Group 1-192,text,true,,257,306,377,377,http://localhost:8085/projectmanagement/users,127313,0,0
1569814998809,127455,CreateUser,500,,Thread Group 1-336,text,false,,428,306,376,376,http://localhost:8085/projectmanagement/users,127455,0,0
1569814998777,127633,CreateUser,200,,Thread Group 1-194,text,true,,257,306,375,375,http://localhost:8085/projectmanagement/users,127633,0,1
1569814998793,127806,CreateUser,200,,Thread Group 1-340,text,true,,257,306,374,374,http://localhost:8085/projectmanagement/users,127806,0,0
1569814998963,127804,CreateUser,200,,Thread Group 1-343,text,true,,257,306,373,373,http://localhost:8085/projectmanagement/users,127804,0,1
1569814999670,127217,CreateUser,200,,Thread Group 1-201,text,true,,257,306,372,372,http://localhost:8085/projectmanagement/users,127217,0,1
